,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,83.33333333333333,44.44444444444444,100.0
wrangler_16,100.0,100.0,100.0
gb_23,91.66666666666667,77.77777777777777,100.0
gb_16,0.0,0.0,0.0
