,<95,<99,99+
gb,0.0,25.0,0.0
gb_ipw,0.0,25.0,0.0
wrangler_23,0.0,25.0,0.0
wrangler_16,0.0,25.0,0.0
gb_23,100.0,75.0,0.0
gb_16,100.0,75.0,0.0
