,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,100.0,100.0,100.0
gb_23,57.142857142857146,40.0,33.333333333333336
gb_16,57.142857142857146,100.0,66.66666666666667
