,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,26.881720430107528,63.63636363636363,81.81818181818181
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,5.376344086021505,10.909090909090908,0.0
gb_16,12.903225806451612,36.36363636363637,63.63636363636363
