,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,31.57894736842105,25.0,25.0
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,0.0,0.0,0.0
gb_16,100.0,100.0,100.0
