,<95,<99,99+
gb,0.0,5.555555555555555,0.0
gb_ipw,61.904761904761905,90.74074074074075,100.0
wrangler_23,3.1746031746031744,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,0.0,7.407407407407407,0.0
gb_16,0.0,7.407407407407407,0.0
