,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,95.91836734693878,92.10526315789474,91.66666666666667
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,0.0,0.0,0.0
gb_16,100.0,100.0,100.0
