,<95,<99,99+
gb,88.88888888888889,87.5,80.0
gb_ipw,100.0,93.75,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,100.0,100.0,100.0
gb_16,100.0,100.0,100.0
