,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,16.666666666666668,50.0,50.0
wrangler_16,50.0,50.0,25.0
gb_23,100.0,100.0,100.0
gb_16,0.0,0.0,0.0
