,<95,<99,99+
gb,0.0,80.0,100.0
gb_ipw,0.0,80.0,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,9.523809523809524,0.0,0.0
gb_16,23.80952380952381,0.0,0.0
