,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,50.0,100.0
wrangler_23,36.734693877551024,27.5,50.0
wrangler_16,2.0408163265306123,0.0,0.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
