,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,100.0,0.0
2,0.0,0.0,0.0,0.0,100.0,0.0
3,0.0,0.0,0.0,0.0,100.0,11.11111111111111
4,0.0,0.0,0.0,0.0,100.0,11.11111111111111
5,0.0,0.0,0.0,0.0,100.0,14.814814814814813
6,0.0,0.0,0.0,0.0,100.0,14.814814814814813
7,0.0,0.0,0.0,0.0,100.0,14.814814814814813
8,0.0,0.0,0.0,0.0,100.0,14.814814814814813
9,0.0,0.0,0.0,0.0,100.0,14.814814814814813
10,0.0,0.0,0.0,0.0,100.0,14.814814814814813
11,0.0,0.0,0.0,0.0,100.0,14.814814814814813
12,0.0,0.0,0.0,0.0,100.0,14.814814814814813
13,0.0,0.0,0.0,0.0,100.0,14.814814814814813
14,0.0,0.0,0.0,0.0,100.0,14.814814814814813
15,0.0,100.0,0.0,0.0,100.0,14.814814814814813
16,0.0,100.0,0.0,0.0,100.0,14.814814814814813
17,0.0,100.0,0.0,0.0,100.0,14.814814814814813
18,100.0,100.0,100.0,100.0,100.0,100.0
