,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,100.0,50.0,0.0
2,0.0,0.0,0.0,100.0,50.0,0.0
3,0.0,0.0,0.0,100.0,50.0,0.0
4,0.0,7.142857142857142,0.0,100.0,50.0,0.0
5,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
6,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
7,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
8,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
9,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
10,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
11,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
12,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
13,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
14,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
15,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
16,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
17,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
18,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
19,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
20,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
21,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
22,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
23,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
24,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
25,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
26,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
27,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
28,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
29,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
30,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
31,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
32,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
33,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
34,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
35,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
36,7.142857142857142,14.285714285714285,0.0,100.0,50.0,0.0
37,100.0,100.0,100.0,100.0,100.0,100.0
