,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,35.35353535353536,0.0,0.0,0.0,0.0
4,0.0,53.535353535353536,0.0,0.0,0.0,0.0
5,0.0,71.71717171717171,0.0,0.0,0.0,0.0
6,0.0,78.78787878787878,0.0,0.0,0.0,0.0
7,0.0,78.78787878787878,0.0,0.0,0.0,0.0
8,0.0,94.94949494949495,0.0,0.0,0.0,0.0
9,0.0,97.97979797979798,0.0,0.0,0.0,0.0
10,0.0,98.98989898989899,0.0,0.0,0.0,0.0
11,0.0,98.98989898989899,0.0,0.0,0.0,0.0
12,0.0,98.98989898989899,0.0,0.0,0.0,0.0
13,0.0,98.98989898989899,0.0,0.0,0.0,0.0
14,0.0,98.98989898989899,0.0,0.0,0.0,0.0
15,0.0,98.98989898989899,0.0,0.0,0.0,0.0
16,0.0,98.98989898989899,0.0,0.0,0.0,0.0
17,0.0,98.98989898989899,0.0,0.0,0.0,0.0
18,100.0,100.0,100.0,100.0,100.0,100.0
