,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,97.72727272727273,0.0,16.666666666666664,97.72727272727273,97.72727272727273
2,0.0,99.24242424242425,0.0,98.48484848484848,99.24242424242425,99.24242424242425
3,0.0,99.24242424242425,0.0,99.24242424242425,99.24242424242425,99.24242424242425
4,0.0,99.24242424242425,0.0,99.24242424242425,99.24242424242425,99.24242424242425
5,0.0,100.0,0.0,99.24242424242425,100.0,100.0
6,0.0,100.0,0.0,100.0,100.0,100.0
7,0.0,100.0,0.0,100.0,100.0,100.0
8,0.0,100.0,0.0,100.0,100.0,100.0
9,0.0,100.0,0.0,100.0,100.0,100.0
10,0.0,100.0,0.0,100.0,100.0,100.0
11,0.0,100.0,0.0,100.0,100.0,100.0
12,100.0,100.0,100.0,100.0,100.0,100.0
