,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,17.24137931034483,0.0,100.0,0.0
2,0.0,0.0,86.20689655172413,0.0,100.0,0.0
3,0.0,0.0,93.10344827586206,0.0,100.0,0.0
4,100.0,100.0,93.10344827586206,0.0,100.0,0.0
5,100.0,100.0,96.55172413793103,0.0,100.0,0.0
6,100.0,100.0,96.55172413793103,0.0,100.0,0.0
7,100.0,100.0,96.55172413793103,0.0,100.0,0.0
8,100.0,100.0,100.0,0.0,100.0,0.0
9,100.0,100.0,100.0,0.0,100.0,0.0
10,100.0,100.0,100.0,0.0,100.0,0.0
11,100.0,100.0,100.0,0.0,100.0,0.0
12,100.0,100.0,100.0,0.0,100.0,0.0
13,100.0,100.0,100.0,0.0,100.0,0.0
14,100.0,100.0,100.0,0.0,100.0,0.0
15,100.0,100.0,100.0,100.0,100.0,100.0
