,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,100.0,0.0
2,0.0,0.0,0.0,0.0,100.0,0.0
3,0.0,0.0,0.0,0.0,100.0,0.0
4,0.0,0.0,0.0,0.0,100.0,0.0
5,0.0,0.0,0.0,0.0,100.0,0.0
6,0.0,0.0,0.0,0.0,100.0,0.0
7,0.0,0.0,0.0,0.0,100.0,0.0
8,0.0,0.0,9.67741935483871,0.0,100.0,0.0
9,0.0,100.0,41.935483870967744,0.0,100.0,0.0
10,0.0,100.0,70.96774193548387,0.0,100.0,0.0
11,0.0,100.0,74.19354838709677,0.0,100.0,0.0
12,0.0,100.0,74.19354838709677,0.0,100.0,0.0
13,0.0,100.0,74.19354838709677,0.0,100.0,0.0
14,100.0,100.0,100.0,100.0,100.0,100.0
