,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,5.263157894736842,0.0,0.0,0.0,0.0
5,0.0,5.263157894736842,0.0,0.0,0.0,0.0
6,0.0,42.10526315789473,0.0,0.0,0.0,0.0
7,0.0,63.1578947368421,0.0,0.0,0.0,0.0
8,0.0,68.42105263157895,0.0,15.789473684210526,0.0,0.0
9,0.0,73.68421052631578,0.0,21.052631578947366,0.0,0.0
10,0.0,84.21052631578947,0.0,21.052631578947366,0.0,0.0
11,0.0,100.0,0.0,21.052631578947366,0.0,0.0
12,0.0,100.0,0.0,21.052631578947366,0.0,0.0
13,0.0,100.0,0.0,21.052631578947366,0.0,0.0
14,100.0,100.0,100.0,100.0,100.0,100.0
