,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,3.571428571428571,0.0,0.0,0.0,0.0
12,0.0,7.142857142857142,0.0,0.0,0.0,0.0
13,0.0,71.42857142857143,0.0,0.0,0.0,0.0
14,0.0,71.42857142857143,0.0,0.0,0.0,0.0
15,0.0,71.42857142857143,0.0,0.0,0.0,0.0
16,0.0,71.42857142857143,0.0,0.0,0.0,0.0
17,28.57142857142857,71.42857142857143,0.0,0.0,0.0,0.0
18,28.57142857142857,71.42857142857143,0.0,0.0,0.0,0.0
19,28.57142857142857,71.42857142857143,0.0,0.0,0.0,0.0
20,28.57142857142857,71.42857142857143,0.0,0.0,0.0,0.0
21,28.57142857142857,71.42857142857143,0.0,0.0,0.0,0.0
22,28.57142857142857,71.42857142857143,0.0,0.0,0.0,0.0
23,28.57142857142857,71.42857142857143,0.0,0.0,0.0,0.0
24,28.57142857142857,71.42857142857143,0.0,0.0,0.0,0.0
25,28.57142857142857,71.42857142857143,0.0,0.0,0.0,0.0
26,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
27,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
28,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
29,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
30,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
31,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
32,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
33,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
34,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
35,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
36,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
37,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
38,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
39,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
40,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
41,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
42,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
43,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
44,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
45,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
46,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
47,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
48,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
49,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
50,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
51,28.57142857142857,71.42857142857143,3.571428571428571,0.0,0.0,0.0
52,100.0,100.0,100.0,100.0,100.0,100.0
