,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,9.090909090909092
2,0.0,0.0,0.0,0.0,0.0,18.181818181818183
3,0.0,0.0,0.0,0.0,0.0,18.181818181818183
4,0.0,0.0,0.0,0.0,0.0,36.36363636363637
5,0.0,18.181818181818183,0.0,0.0,0.0,45.45454545454545
6,0.0,27.27272727272727,0.0,18.181818181818183,0.0,90.9090909090909
7,0.0,45.45454545454545,0.0,45.45454545454545,0.0,90.9090909090909
8,0.0,45.45454545454545,0.0,45.45454545454545,0.0,90.9090909090909
9,0.0,45.45454545454545,0.0,45.45454545454545,0.0,90.9090909090909
10,0.0,45.45454545454545,0.0,45.45454545454545,0.0,90.9090909090909
11,0.0,45.45454545454545,0.0,45.45454545454545,0.0,100.0
12,0.0,45.45454545454545,0.0,54.54545454545454,0.0,100.0
13,0.0,45.45454545454545,0.0,54.54545454545454,0.0,100.0
14,0.0,45.45454545454545,0.0,54.54545454545454,0.0,100.0
15,0.0,45.45454545454545,0.0,54.54545454545454,0.0,100.0
16,0.0,45.45454545454545,0.0,63.63636363636363,0.0,100.0
17,0.0,45.45454545454545,0.0,63.63636363636363,0.0,100.0
18,100.0,100.0,100.0,100.0,100.0,100.0
