,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,93.75,0.0,0.0,6.25,0.0
2,0.0,93.75,0.0,0.0,6.25,0.0
3,0.0,93.75,68.75,0.0,6.25,0.0
4,0.0,93.75,75.0,0.0,6.25,0.0
5,0.0,93.75,75.0,0.0,6.25,0.0
6,6.25,100.0,75.0,0.0,6.25,0.0
7,6.25,100.0,75.0,0.0,6.25,0.0
8,6.25,100.0,75.0,0.0,6.25,0.0
9,6.25,100.0,75.0,0.0,6.25,0.0
10,6.25,100.0,75.0,0.0,6.25,0.0
11,6.25,100.0,75.0,0.0,6.25,0.0
12,6.25,100.0,75.0,0.0,6.25,0.0
13,6.25,100.0,75.0,0.0,6.25,0.0
14,6.25,100.0,75.0,0.0,6.25,0.0
15,6.25,100.0,75.0,0.0,6.25,0.0
16,6.25,100.0,75.0,0.0,6.25,0.0
17,6.25,100.0,75.0,0.0,6.25,0.0
18,6.25,100.0,75.0,0.0,6.25,0.0
19,6.25,100.0,75.0,0.0,6.25,0.0
20,6.25,100.0,75.0,0.0,6.25,0.0
21,6.25,100.0,75.0,0.0,6.25,0.0
22,6.25,100.0,75.0,0.0,6.25,0.0
23,6.25,100.0,75.0,0.0,6.25,0.0
24,6.25,100.0,75.0,0.0,6.25,0.0
25,6.25,100.0,75.0,0.0,6.25,0.0
26,6.25,100.0,75.0,0.0,6.25,0.0
27,6.25,100.0,75.0,0.0,6.25,0.0
28,6.25,100.0,75.0,0.0,6.25,0.0
29,6.25,100.0,75.0,0.0,6.25,0.0
30,6.25,100.0,75.0,0.0,6.25,0.0
31,6.25,100.0,75.0,0.0,6.25,0.0
32,6.25,100.0,75.0,0.0,6.25,0.0
33,6.25,100.0,75.0,0.0,6.25,0.0
34,6.25,100.0,75.0,0.0,6.25,0.0
35,6.25,100.0,75.0,0.0,6.25,0.0
36,6.25,100.0,75.0,0.0,6.25,0.0
37,6.25,100.0,75.0,0.0,6.25,0.0
38,6.25,100.0,75.0,0.0,6.25,0.0
39,6.25,100.0,75.0,0.0,6.25,0.0
40,6.25,100.0,75.0,0.0,6.25,0.0
41,6.25,100.0,75.0,0.0,6.25,0.0
42,6.25,100.0,75.0,0.0,6.25,0.0
43,6.25,100.0,75.0,0.0,6.25,0.0
44,6.25,100.0,75.0,0.0,6.25,0.0
45,6.25,100.0,75.0,0.0,6.25,0.0
46,6.25,100.0,75.0,0.0,6.25,0.0
47,6.25,100.0,75.0,0.0,6.25,0.0
48,6.25,100.0,75.0,0.0,6.25,0.0
49,6.25,100.0,75.0,0.0,6.25,0.0
50,6.25,100.0,75.0,0.0,6.25,0.0
51,6.25,100.0,75.0,0.0,6.25,0.0
52,6.25,100.0,75.0,0.0,6.25,0.0
53,6.25,100.0,75.0,0.0,6.25,0.0
54,6.25,100.0,75.0,0.0,6.25,0.0
55,6.25,100.0,75.0,0.0,6.25,0.0
56,6.25,100.0,75.0,0.0,6.25,0.0
57,6.25,100.0,75.0,0.0,6.25,0.0
58,6.25,100.0,75.0,0.0,6.25,0.0
59,6.25,100.0,75.0,0.0,6.25,0.0
60,6.25,100.0,75.0,0.0,6.25,0.0
61,6.25,100.0,75.0,0.0,6.25,0.0
62,6.25,100.0,75.0,0.0,6.25,0.0
63,6.25,100.0,75.0,0.0,6.25,0.0
64,6.25,100.0,75.0,0.0,6.25,0.0
65,6.25,100.0,75.0,0.0,6.25,0.0
66,6.25,100.0,75.0,0.0,6.25,0.0
67,6.25,100.0,75.0,0.0,6.25,0.0
68,6.25,100.0,75.0,0.0,6.25,0.0
69,6.25,100.0,75.0,0.0,6.25,0.0
70,6.25,100.0,75.0,0.0,6.25,0.0
71,6.25,100.0,75.0,0.0,6.25,0.0
72,6.25,100.0,75.0,0.0,6.25,0.0
73,6.25,100.0,75.0,0.0,6.25,0.0
74,6.25,100.0,75.0,0.0,6.25,0.0
75,6.25,100.0,75.0,0.0,6.25,0.0
76,6.25,100.0,75.0,0.0,6.25,0.0
77,6.25,100.0,75.0,0.0,6.25,0.0
78,6.25,100.0,75.0,0.0,6.25,0.0
79,6.25,100.0,75.0,0.0,6.25,0.0
80,6.25,100.0,75.0,0.0,6.25,0.0
81,6.25,100.0,75.0,0.0,6.25,0.0
82,6.25,100.0,75.0,0.0,6.25,0.0
83,6.25,100.0,75.0,0.0,6.25,0.0
84,6.25,100.0,75.0,0.0,6.25,0.0
85,6.25,100.0,75.0,0.0,6.25,0.0
86,6.25,100.0,75.0,0.0,6.25,0.0
87,6.25,100.0,75.0,0.0,6.25,0.0
88,6.25,100.0,81.25,0.0,6.25,0.0
89,6.25,100.0,81.25,0.0,6.25,0.0
90,6.25,100.0,81.25,0.0,6.25,0.0
91,6.25,100.0,81.25,0.0,6.25,0.0
92,6.25,100.0,81.25,0.0,6.25,0.0
93,6.25,100.0,81.25,0.0,6.25,0.0
94,6.25,100.0,81.25,0.0,6.25,0.0
95,6.25,100.0,81.25,0.0,6.25,0.0
96,6.25,100.0,81.25,0.0,6.25,0.0
97,6.25,100.0,81.25,0.0,6.25,0.0
98,6.25,100.0,81.25,0.0,6.25,0.0
99,6.25,100.0,81.25,0.0,6.25,0.0
100,6.25,100.0,81.25,0.0,6.25,0.0
101,6.25,100.0,81.25,0.0,6.25,0.0
102,6.25,100.0,81.25,0.0,6.25,0.0
103,6.25,100.0,81.25,0.0,6.25,0.0
104,6.25,100.0,81.25,0.0,6.25,0.0
105,6.25,100.0,81.25,0.0,6.25,0.0
106,6.25,100.0,81.25,0.0,6.25,0.0
107,6.25,100.0,81.25,0.0,6.25,0.0
108,6.25,100.0,81.25,0.0,6.25,0.0
109,6.25,100.0,81.25,0.0,6.25,0.0
110,6.25,100.0,81.25,0.0,6.25,0.0
111,6.25,100.0,81.25,0.0,6.25,0.0
112,6.25,100.0,81.25,0.0,6.25,0.0
113,6.25,100.0,81.25,0.0,6.25,0.0
114,6.25,100.0,81.25,0.0,6.25,0.0
115,6.25,100.0,81.25,0.0,6.25,0.0
116,6.25,100.0,81.25,0.0,6.25,0.0
117,6.25,100.0,81.25,0.0,6.25,0.0
118,6.25,100.0,81.25,0.0,6.25,0.0
119,6.25,100.0,81.25,0.0,6.25,0.0
120,6.25,100.0,81.25,0.0,6.25,0.0
121,6.25,100.0,81.25,0.0,6.25,0.0
122,6.25,100.0,81.25,0.0,6.25,0.0
123,6.25,100.0,81.25,0.0,6.25,0.0
124,6.25,100.0,81.25,0.0,6.25,0.0
125,6.25,100.0,81.25,0.0,6.25,0.0
126,6.25,100.0,81.25,0.0,6.25,0.0
127,6.25,100.0,81.25,0.0,6.25,0.0
128,6.25,100.0,81.25,0.0,6.25,0.0
129,6.25,100.0,81.25,0.0,6.25,0.0
130,6.25,100.0,81.25,0.0,6.25,0.0
131,6.25,100.0,81.25,0.0,6.25,0.0
132,6.25,100.0,81.25,0.0,6.25,0.0
133,6.25,100.0,81.25,0.0,6.25,0.0
134,6.25,100.0,81.25,0.0,6.25,0.0
135,6.25,100.0,81.25,0.0,6.25,0.0
136,6.25,100.0,81.25,0.0,6.25,0.0
137,6.25,100.0,81.25,0.0,6.25,0.0
138,6.25,100.0,81.25,0.0,6.25,0.0
139,6.25,100.0,81.25,0.0,6.25,0.0
140,6.25,100.0,81.25,0.0,6.25,0.0
141,6.25,100.0,81.25,0.0,6.25,0.0
142,6.25,100.0,81.25,0.0,6.25,0.0
143,6.25,100.0,81.25,0.0,6.25,0.0
144,6.25,100.0,81.25,0.0,6.25,0.0
145,6.25,100.0,81.25,0.0,6.25,0.0
146,6.25,100.0,81.25,0.0,6.25,0.0
147,6.25,100.0,81.25,0.0,6.25,0.0
148,6.25,100.0,81.25,0.0,6.25,0.0
149,6.25,100.0,81.25,0.0,6.25,0.0
150,6.25,100.0,81.25,0.0,6.25,0.0
151,6.25,100.0,81.25,0.0,6.25,0.0
152,6.25,100.0,81.25,0.0,6.25,0.0
153,6.25,100.0,81.25,0.0,6.25,0.0
154,6.25,100.0,81.25,0.0,6.25,0.0
155,6.25,100.0,81.25,0.0,6.25,0.0
156,6.25,100.0,81.25,0.0,6.25,0.0
157,6.25,100.0,81.25,0.0,6.25,0.0
158,6.25,100.0,81.25,0.0,6.25,0.0
159,6.25,100.0,81.25,0.0,6.25,0.0
160,6.25,100.0,81.25,0.0,6.25,0.0
161,6.25,100.0,81.25,0.0,6.25,0.0
162,6.25,100.0,81.25,0.0,6.25,0.0
163,6.25,100.0,81.25,0.0,6.25,0.0
164,6.25,100.0,81.25,0.0,6.25,0.0
165,6.25,100.0,81.25,0.0,6.25,0.0
166,6.25,100.0,81.25,0.0,6.25,0.0
167,6.25,100.0,81.25,0.0,6.25,0.0
168,6.25,100.0,81.25,0.0,6.25,0.0
169,6.25,100.0,81.25,0.0,6.25,0.0
170,6.25,100.0,81.25,0.0,6.25,0.0
171,6.25,100.0,81.25,0.0,6.25,0.0
172,6.25,100.0,81.25,0.0,6.25,0.0
173,6.25,100.0,81.25,0.0,6.25,0.0
174,6.25,100.0,81.25,0.0,6.25,0.0
175,6.25,100.0,81.25,0.0,6.25,0.0
176,6.25,100.0,81.25,0.0,6.25,0.0
177,6.25,100.0,81.25,0.0,6.25,0.0
178,6.25,100.0,81.25,0.0,6.25,0.0
179,6.25,100.0,81.25,0.0,6.25,0.0
180,6.25,100.0,81.25,0.0,6.25,0.0
181,6.25,100.0,81.25,0.0,6.25,0.0
182,6.25,100.0,81.25,0.0,6.25,0.0
183,100.0,100.0,100.0,100.0,100.0,100.0
