,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,100.0
2,0.0,0.0,0.0,0.0,0.0,100.0
3,0.0,0.0,0.0,0.0,0.0,100.0
4,0.0,0.0,0.0,0.0,0.0,100.0
5,0.0,0.0,0.0,0.0,0.0,100.0
6,0.0,0.0,0.0,0.0,0.0,100.0
7,0.0,0.0,0.0,0.0,0.0,100.0
8,0.0,0.0,7.6923076923076925,0.0,15.384615384615385,100.0
9,0.0,0.0,38.46153846153847,3.8461538461538463,61.53846153846154,100.0
10,0.0,0.0,69.23076923076923,3.8461538461538463,76.92307692307693,100.0
11,0.0,0.0,76.92307692307693,7.6923076923076925,76.92307692307693,100.0
12,0.0,0.0,76.92307692307693,15.384615384615385,76.92307692307693,100.0
13,0.0,0.0,76.92307692307693,42.30769230769231,76.92307692307693,100.0
14,0.0,0.0,80.76923076923077,65.38461538461539,88.46153846153845,100.0
15,0.0,0.0,92.3076923076923,73.07692307692307,100.0,100.0
16,0.0,0.0,100.0,76.92307692307693,100.0,100.0
17,0.0,0.0,100.0,76.92307692307693,100.0,100.0
18,0.0,0.0,100.0,76.92307692307693,100.0,100.0
19,0.0,100.0,100.0,88.46153846153845,100.0,100.0
20,0.0,100.0,100.0,96.15384615384616,100.0,100.0
21,0.0,100.0,100.0,100.0,100.0,100.0
22,100.0,100.0,100.0,100.0,100.0,100.0
23,100.0,100.0,100.0,100.0,100.0,100.0
24,100.0,100.0,100.0,100.0,100.0,100.0
25,100.0,100.0,100.0,100.0,100.0,100.0
26,100.0,100.0,100.0,100.0,100.0,100.0
27,100.0,100.0,100.0,100.0,100.0,100.0
28,100.0,100.0,100.0,100.0,100.0,100.0
29,100.0,100.0,100.0,100.0,100.0,100.0
30,100.0,100.0,100.0,100.0,100.0,100.0
31,100.0,100.0,100.0,100.0,100.0,100.0
32,100.0,100.0,100.0,100.0,100.0,100.0
33,100.0,100.0,100.0,100.0,100.0,100.0
34,100.0,100.0,100.0,100.0,100.0,100.0
35,100.0,100.0,100.0,100.0,100.0,100.0
36,100.0,100.0,100.0,100.0,100.0,100.0
37,100.0,100.0,100.0,100.0,100.0,100.0
38,100.0,100.0,100.0,100.0,100.0,100.0
39,100.0,100.0,100.0,100.0,100.0,100.0
40,100.0,100.0,100.0,100.0,100.0,100.0
41,100.0,100.0,100.0,100.0,100.0,100.0
42,100.0,100.0,100.0,100.0,100.0,100.0
43,100.0,100.0,100.0,100.0,100.0,100.0
44,100.0,100.0,100.0,100.0,100.0,100.0
45,100.0,100.0,100.0,100.0,100.0,100.0
46,100.0,100.0,100.0,100.0,100.0,100.0
47,100.0,100.0,100.0,100.0,100.0,100.0
