,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,100.0
wrangler_23,0.0,0.0
wrangler_16,72.97297297297297,67.66917293233082
gb_23,0.0,0.0
gb_16,100.0,12.406015037593985
