,TPR,FPR
gb,0.0,1.4814814814814814
gb_ipw,100.0,100.0
wrangler_23,100.0,100.0
wrangler_16,100.0,67.03703703703704
gb_23,100.0,67.03703703703704
gb_16,100.0,100.0
