,TPR,FPR
gb,0.0,0.0
gb_ipw,33.333333333333336,0.0
wrangler_23,0.0,5.005820721769499
wrangler_16,0.0,2.7939464493597206
gb_23,0.0,0.0
gb_16,0.0,0.0
