,TPR,FPR
gb,7.6923076923076925,0.0
gb_ipw,100.0,94.64285714285714
wrangler_23,7.6923076923076925,5.357142857142857
wrangler_16,100.0,100.0
gb_23,100.0,93.75
gb_16,30.76923076923077,20.535714285714285
