,TPR,FPR
gb,100.0,83.4090909090909
gb_ipw,100.0,83.4090909090909
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,69.54545454545455
