,TPR,FPR
gb,100.0,57.47126436781609
gb_ipw,100.0,57.47126436781609
wrangler_23,30.0,24.137931034482758
wrangler_16,0.0,0.0
gb_23,100.0,100.0
gb_16,0.0,0.0
