,TPR,FPR
gb,100.0,5.688622754491018
gb_ipw,100.0,5.688622754491018
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,94.61077844311377
