,TPR,FPR
gb,15.0,61.736334405144696
gb_ipw,100.0,100.0
wrangler_23,100.0,100.0
wrangler_16,100.0,44.69453376205788
gb_23,100.0,50.48231511254019
gb_16,100.0,100.0
