,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,68.30985915492958
wrangler_23,1.0,7.276995305164319
wrangler_16,0.0,3.1690140845070425
gb_23,0.0,0.0
gb_16,0.0,0.0
