,TPR,FPR
gb,19.801980198019802,0.0
gb_ipw,98.01980198019803,0.5793742757821553
wrangler_23,99.00990099009901,100.0
wrangler_16,0.0,0.0
gb_23,99.00990099009901,100.0
gb_16,95.04950495049505,0.23174971031286212
