,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,99.2595726676539
wrangler_23,100.0,72.18108737042522
wrangler_16,100.0,72.15993230378676
gb_23,5.424954792043399,6.050349058599535
gb_16,46.65461121157324,9.138988787814682
