,TPR,FPR
gb,0.0,0.0
gb_ipw,96.22641509433963,50.76923076923077
wrangler_23,0.0,1.893491124260355
wrangler_16,0.0,0.9467455621301775
gb_23,0.0,0.0
gb_16,0.0,0.0
