,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,100.0
wrangler_23,5.0,0.6172839506172839
wrangler_16,0.0,0.0
gb_23,5.0,1.2345679012345678
gb_16,100.0,100.0
