,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,62.727272727272734,0.0,0.0,0.0,10.0
3,0.0,74.375,0.0,0.0,0.0,17.5
4,0.0,80.09708737864078,0.0,0.0,0.0,22.815533980582526
5,0.0,82.70042194092827,0.0,0.0,0.0,27.42616033755274
6,0.0,84.23076923076923,0.0,0.0,0.0,31.538461538461537
7,0.0,84.92647058823529,0.0,0.0,0.0,34.55882352941176
8,0.0,85.30465949820788,0.0,0.0,0.0,36.200716845878134
9,0.0,85.6140350877193,0.0,0.0,0.0,37.19298245614035
10,0.0,86.00682593856655,0.0,0.0,0.0,38.56655290102389
11,0.0,86.19528619528619,0.0,0.0,0.0,39.39393939393939
12,0.0,86.24161073825503,0.0,0.0,0.0,39.59731543624161
13,0.0,86.37873754152824,0.0,0.0,0.0,40.19933554817276
