,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,100.0,0.0,0.0,100.0,100.0
1,0.0,100.0,0.0,0.0,100.0,1.2987012987012987
2,0.0,100.0,0.0,0.0,100.0,10.714285714285714
3,0.0,99.1304347826087,0.0,0.0,100.0,11.304347826086957
4,0.0,99.30555555555556,0.0,0.0,100.0,20.833333333333336
5,0.0,99.51923076923077,0.0,0.0,100.0,30.288461538461537
6,0.0,99.581589958159,0.0,0.0,100.0,37.65690376569037
7,0.0,99.16666666666667,0.0,0.0,100.0,37.916666666666664
8,0.0,99.19678714859438,0.0,0.0,100.0,39.75903614457831
9,0.0,99.24528301886792,0.0,0.0,100.0,43.39622641509434
10,0.0,98.87218045112782,0.0,0.0,100.0,43.609022556390975
