,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,99.54337899543378,0.0,0.0,0.0,0.0
2,0.0,46.186440677966104,0.0,0.0,0.0,0.0
3,0.0,44.12955465587044,0.0,0.0,0.0,0.0
4,0.0,44.04040404040404,0.0,0.0,0.0,0.0
5,0.0,43.6,0.0,0.0,0.0,0.0
6,0.0,43.16831683168317,0.0,0.0,0.0,0.0
7,0.0,42.745098039215684,0.0,0.0,0.0,0.0
8,0.0,38.045375218150085,0.0,0.0,0.0,0.0
9,0.0,32.9803328290469,0.0,0.0,0.0,0.0
10,0.0,29.6195652173913,0.0,0.0,0.0,0.0
11,0.0,28.201811125485122,0.0,0.0,0.0,0.0
12,0.0,27.114427860696516,0.0,0.0,0.0,0.0
13,0.0,26.265060240963855,0.0,0.0,0.0,0.0
14,0.0,25.707547169811324,0.0,0.0,0.0,0.0
15,0.0,25.526932084309134,0.0,0.0,0.0,0.0
