,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,100.0,0.0,100.0,100.0
1,0.0,0.0,100.0,0.0,52.0,100.0
2,0.0,0.0,97.01492537313433,0.0,31.343283582089555,100.0
3,55.62913907284768,55.62913907284768,90.06622516556291,0.0,21.85430463576159,100.0
4,71.61016949152543,71.61016949152543,80.9322033898305,0.0,18.220338983050848,100.0
5,80.0,80.0,72.23880597014926,0.0,15.82089552238806,100.0
6,83.16582914572864,83.16582914572864,64.07035175879398,0.0,13.5678391959799,100.0
7,84.30913348946136,84.30913348946136,60.187353629976585,0.0,12.646370023419204,100.0
8,84.70319634703196,84.70319634703196,58.9041095890411,0.0,12.32876712328767,100.0
9,84.73804100227791,84.73804100227791,58.76993166287016,0.0,12.300683371298406,100.0
10,84.77272727272728,84.77272727272728,58.63636363636363,0.0,12.272727272727273,100.0
