,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,24.261603375527425,0.0,0.0,0.0,0.0
3,0.0,22.86282306163022,0.0,0.0,0.0,0.0
4,0.0,22.817460317460316,0.0,0.0,0.0,0.0
5,0.0,22.63779527559055,0.0,0.0,0.0,0.0
6,0.0,22.504892367906066,0.0,0.0,0.0,0.0
7,0.0,22.2007722007722,0.0,0.0,0.0,0.0
8,0.0,19.5578231292517,0.0,0.0,0.0,0.0
9,0.0,17.087667161961367,0.0,0.0,0.0,0.0
10,0.0,15.415549597855227,0.0,0.0,0.0,0.0
11,0.0,16.36828644501279,0.0,0.0,0.0,0.0
12,0.0,15.782983970406905,0.0,0.0,0.0,0.0
13,0.0,15.32934131736527,0.0,0.0,0.0,0.0
14,0.0,14.935822637106183,0.0,0.0,0.0,0.0
