,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,100.0,0.0
1,0.0,0.0,0.0,0.0,100.0,0.0
2,0.0,0.0,0.0,0.0,100.0,0.0
3,0.0,50.0,0.0,0.0,100.0,0.0
4,0.0,35.0,0.0,0.0,100.0,0.0
5,0.0,21.21212121212121,0.0,0.0,93.93939393939394,0.0
6,0.0,30.952380952380953,0.0,0.0,80.95238095238095,0.0
7,0.0,30.508474576271187,0.0,0.0,77.96610169491525,0.0
8,1.4705882352941175,39.705882352941174,0.0,0.0,73.52941176470588,0.0
9,10.38961038961039,46.75324675324675,0.0,0.0,67.53246753246754,0.0
10,10.126582278481013,48.10126582278481,0.0,0.0,65.82278481012658,0.0
11,15.476190476190476,51.19047619047619,0.0,0.0,61.904761904761905,0.0
12,16.470588235294116,51.76470588235295,0.0,0.0,61.1764705882353,0.0
