,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,80.36529680365297
wrangler_23,80.76923076923077,5.47945205479452
wrangler_16,100.0,10.95890410958904
gb_23,0.0,0.0
gb_16,0.0,0.0
