,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,100.0
wrangler_23,100.0,28.834355828220858
wrangler_16,100.0,97.54601226993866
gb_23,0.0,0.0
gb_16,31.57894736842105,28.834355828220858
