,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,96.82080924855491
wrangler_23,2.4390243902439024,0.0
wrangler_16,2.4390243902439024,0.0
gb_23,90.2439024390244,79.1907514450867
gb_16,0.0,0.0
