,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,98.83720930232558
wrangler_23,100.0,36.04651162790697
wrangler_16,80.0,25.58139534883721
gb_23,100.0,100.0
gb_16,100.0,100.0
