,TPR,FPR
gb,0.0,0.0
gb_ipw,20.0,0.0
wrangler_23,100.0,1.1764705882352942
wrangler_16,0.0,0.0
gb_23,60.0,67.05882352941177
gb_16,100.0,100.0
