,TPR,FPR
gb,0.0,0.0
gb_ipw,72.72727272727273,92.15686274509804
wrangler_23,100.0,73.85620915032679
wrangler_16,0.0,0.0
gb_23,72.72727272727273,47.05882352941177
gb_16,0.0,0.0
