,TPR,FPR
gb,89.47368421052632,38.03680981595092
gb_ipw,100.0,100.0
wrangler_23,100.0,100.0
wrangler_16,31.57894736842105,4.9079754601226995
gb_23,0.0,0.0
gb_16,100.0,100.0
