,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,97.59036144578313
wrangler_23,100.0,54.21686746987952
wrangler_16,100.0,40.963855421686745
gb_23,100.0,100.0
gb_16,100.0,100.0
