,TPR,FPR
gb,0.0,0.0
gb_ipw,8.823529411764707,30.76923076923077
wrangler_23,100.0,80.12820512820512
wrangler_16,100.0,80.12820512820512
gb_23,100.0,100.0
gb_16,100.0,100.0
