,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,76.15894039735099
wrangler_23,100.0,67.54966887417218
wrangler_16,5.2631578947368425,0.0
gb_23,0.0,0.0
gb_16,100.0,67.54966887417218
