,TPR,FPR
gb,100.0,20.930232558139537
gb_ipw,100.0,100.0
wrangler_23,90.0,47.674418604651166
wrangler_16,100.0,100.0
gb_23,100.0,66.27906976744185
gb_16,100.0,100.0
