,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,98.83720930232558
wrangler_23,10.0,5.813953488372093
wrangler_16,60.0,62.7906976744186
gb_23,100.0,100.0
gb_16,100.0,98.83720930232558
