,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,100.0
wrangler_23,71.42857142857143,85.9375
wrangler_16,85.71428571428571,91.796875
gb_23,100.0,4.296875
gb_16,100.0,100.0
