,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,99.6987951807229
wrangler_23,100.0,94.87951807228916
wrangler_16,100.0,94.87951807228916
gb_23,100.0,94.87951807228916
gb_16,100.0,94.87951807228916
