,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,31.677018633540374
wrangler_23,15.0,0.6211180124223602
wrangler_16,100.0,67.0807453416149
gb_23,35.0,1.8633540372670807
gb_16,100.0,32.91925465838509
