,TPR,FPR
gb,100.0,51.16279069767442
gb_ipw,100.0,51.16279069767442
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,74.4186046511628
