,TPR,FPR
gb,0.0,0.0
gb_ipw,5.0,0.5813953488372093
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,95.0,54.651162790697676
gb_16,0.0,0.0
