,TPR,FPR
gb,94.44444444444444,19.463087248322147
gb_ipw,100.0,75.83892617449665
wrangler_23,100.0,61.74496644295302
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,0.0,0.0
