,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,98.10126582278481
wrangler_23,0.0,0.0
wrangler_16,0.0,0.0
gb_23,30.0,75.31645569620254
gb_16,0.0,71.51898734177215
