,TPR,FPR
gb,100.0,78.49829351535836
gb_ipw,100.0,100.0
wrangler_23,2.9411764705882355,0.0
wrangler_16,0.0,0.0
gb_23,100.0,100.0
gb_16,0.0,0.0
