,TPR,FPR
gb,96.0,67.90697674418605
gb_ipw,100.0,68.83720930232558
wrangler_23,0.0,0.0
wrangler_16,0.0,0.0
gb_23,100.0,53.48837209302326
gb_16,100.0,53.48837209302326
