,TPR,FPR
gb,0.0,0.0
gb_ipw,60.0,22.31404958677686
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,83.47107438016529
gb_16,100.0,80.99173553719008
