,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,97.9253112033195
wrangler_23,0.0,0.0
wrangler_16,0.0,0.0
gb_23,90.625,33.60995850622407
gb_16,100.0,99.1701244813278
